date,hour,HOEP,TOU
12/08/2016,12,0.03713,0
12/08/2016,13,0.0633,0
12/08/2016,14,0.06118,0
12/08/2016,15,0.05904,0
12/08/2016,16,0.05989,0
12/08/2016,17,0.06111,0
12/08/2016,18,0.05422,0
12/08/2016,19,0.05677,0
12/08/2016,20,0.05935,0
12/08/2016,21,0.05681,0
12/08/2016,22,0.04407,0
12/08/2016,23,0.03948,0
12/08/2016,24,0.06528,0
13/08/2016,1,0.06014,0
13/08/2016,2,0.04803,0
13/08/2016,3,0.02833,0
13/08/2016,4,0.02112,0
13/08/2016,5,0.02655,0
13/08/2016,6,0.02562,0
13/08/2016,7,0.02871,0
13/08/2016,8,0.02479,0
13/08/2016,9,0.03351,0
13/08/2016,10,0.02403,0
13/08/2016,11,0.02852,0
13/08/2016,12,0.0418,0
13/08/2016,13,0.03245,0
13/08/2016,14,0.02441,0
13/08/2016,15,0.02428,0
13/08/2016,16,0.02132,0
13/08/2016,17,0.0245,0
13/08/2016,18,0.0197,0
13/08/2016,19,0.02075,0
13/08/2016,20,0.02289,0
13/08/2016,21,0.02188,0
13/08/2016,22,0.0209,0
13/08/2016,23,0.01938,0
13/08/2016,24,0.0088,0
14/08/2016,1,0.0217,0
14/08/2016,2,0.03941,0
14/08/2016,3,0.01707,0
14/08/2016,4,0.02064,0
14/08/2016,5,0.01439,0
14/08/2016,6,0.00437,0
14/08/2016,7,0.00485,0
14/08/2016,8,0.01519,0
14/08/2016,9,0.02545,0
14/08/2016,10,0.02646,0
14/08/2016,11,0.02761,0
14/08/2016,12,0.02921,0
14/08/2016,13,0.02956,0
14/08/2016,14,0.02983,0
14/08/2016,15,0.03001,0
14/08/2016,16,0.03053,0
14/08/2016,17,0.02849,0
14/08/2016,18,0.02716,0
14/08/2016,19,0.02658,0
14/08/2016,20,0.02876,0
14/08/2016,21,0.03145,0
14/08/2016,22,0.04504,0
14/08/2016,23,0.03514,0
14/08/2016,24,0.01948,0
15/08/2016,1,0.03071,0
15/08/2016,2,0.02292,0
15/08/2016,3,0.06643,0
15/08/2016,4,0.04602,0
15/08/2016,5,0.02818,0
15/08/2016,6,0.00417,0
15/08/2016,7,0.01695,0
15/08/2016,8,0.01791,0
15/08/2016,9,0.02199,0
15/08/2016,10,0.02675,0
15/08/2016,11,0.0316,0
15/08/2016,12,0.02963,0
15/08/2016,13,0.03023,0
15/08/2016,14,0.02995,0
15/08/2016,15,0.03464,0
15/08/2016,16,0.0333,0
15/08/2016,17,0.02999,0
15/08/2016,18,0.02963,0
15/08/2016,19,0.02507,0
15/08/2016,20,0.02646,0
15/08/2016,21,0.02519,0
15/08/2016,22,0.02484,0
15/08/2016,23,0.02387,0
15/08/2016,24,0.02271,0
16/08/2016,1,0.02755,0
16/08/2016,2,0.02923,0
16/08/2016,3,0.03185,0
16/08/2016,4,0.0275,0
16/08/2016,5,0.04543,0
16/08/2016,6,0.01328,0
16/08/2016,7,0.0116,0
16/08/2016,8,0.0093,0
16/08/2016,9,0.01792,0
16/08/2016,10,0.01979,0
16/08/2016,11,0.01875,0
16/08/2016,12,0.02513,0
16/08/2016,13,0.02541,0
16/08/2016,14,0.01896,0
16/08/2016,15,0.02082,0
16/08/2016,16,0.0253,0
16/08/2016,17,0.02445,0
16/08/2016,18,0.02643,0
16/08/2016,19,0.03105,0
16/08/2016,20,0.03313,0
16/08/2016,21,0.03014,0
16/08/2016,22,0.02256,0
16/08/2016,23,0.01895,0
16/08/2016,24,0.01442,0
17/08/2016,1,0.03448,0
17/08/2016,2,0.01397,0
17/08/2016,3,0.01613,0
17/08/2016,4,0.01208,0
17/08/2016,5,0.02367,0
17/08/2016,6,0.03513,0
17/08/2016,7,0.02333,0
17/08/2016,8,0.02519,0
17/08/2016,9,0.02467,0
17/08/2016,10,0.02548,0
17/08/2016,11,0.02559,0
17/08/2016,12,0.0255,0
17/08/2016,13,0.02613,0
17/08/2016,14,0.02692,0
17/08/2016,15,0.02667,0
17/08/2016,16,0.03031,0
17/08/2016,17,0.03032,0
17/08/2016,18,0.02771,0
17/08/2016,19,0.02619,0
17/08/2016,20,0.02628,0
17/08/2016,21,0.0288,0
17/08/2016,22,0.02652,0
17/08/2016,23,0.0216,0
17/08/2016,24,0.01669,0
18/08/2016,1,0.01275,0
18/08/2016,2,0.01084,0
18/08/2016,3,-0.00001,0
18/08/2016,4,0,0
18/08/2016,5,-0.00025,0
18/08/2016,6,0.00014,0
18/08/2016,7,0.01096,0
18/08/2016,8,0.01774,0
18/08/2016,9,0.0236,0
18/08/2016,10,0.02453,0
18/08/2016,11,0.02654,0
18/08/2016,12,0.02647,0
18/08/2016,13,0.0265,0
18/08/2016,14,0.02689,0
18/08/2016,15,0.02677,0
18/08/2016,16,0.02722,0
18/08/2016,17,0.02707,0
18/08/2016,18,0.03026,0
18/08/2016,19,0.03101,0
18/08/2016,20,0.03104,0
18/08/2016,21,0.029,0
18/08/2016,22,0.02318,0
18/08/2016,23,0.01565,0
18/08/2016,24,0.01287,0
19/08/2016,1,0.01031,0
19/08/2016,2,0.00097,0
19/08/2016,3,0.01327,0
19/08/2016,4,0,0
19/08/2016,5,0.00039,0
19/08/2016,6,-0.00025,0
19/08/2016,7,0.01033,0
19/08/2016,8,0.01955,0
19/08/2016,9,0.02524,0
19/08/2016,10,0.02368,0
19/08/2016,11,0.02529,0
19/08/2016,12,0.02569,0
19/08/2016,13,0.02626,0
19/08/2016,14,0.02855,0
19/08/2016,15,0.03303,0
19/08/2016,16,0.03408,0
19/08/2016,17,0.03468,0
19/08/2016,18,0.03456,0
19/08/2016,19,0.03254,0
19/08/2016,20,0.03428,0
19/08/2016,21,0.03036,0
19/08/2016,22,0.02893,0
19/08/2016,23,0.02469,0
19/08/2016,24,0.02216,0
20/08/2016,1,0.02125,0
20/08/2016,2,0.01947,0
20/08/2016,3,0.0178,0
20/08/2016,4,0.01438,0
20/08/2016,5,0.02055,0
20/08/2016,6,0.01374,0
20/08/2016,7,0.00989,0
20/08/2016,8,0.02132,0
20/08/2016,9,0.02522,0
20/08/2016,10,0.02492,0
20/08/2016,11,0.02532,0
20/08/2016,12,0.0257,0
20/08/2016,13,0.02588,0
20/08/2016,14,0.02493,0
20/08/2016,15,0.02572,0
20/08/2016,16,0.0249,0
20/08/2016,17,0.02861,0
20/08/2016,18,0.02787,0
20/08/2016,19,0.0205,0
20/08/2016,20,0.01963,0
20/08/2016,21,0.01745,0
20/08/2016,22,0.01555,0
20/08/2016,23,0.01365,0
20/08/2016,24,0.01194,0
21/08/2016,1,0.01201,0
21/08/2016,2,0.01783,0
21/08/2016,3,0,0
21/08/2016,4,0,0
21/08/2016,5,0,0
21/08/2016,6,0,0
21/08/2016,7,0,0
21/08/2016,8,0,0
21/08/2016,9,0.00039,0
21/08/2016,10,0.00223,0
21/08/2016,11,0.00245,0
21/08/2016,12,0,0
21/08/2016,13,0.00493,0
21/08/2016,14,0,0
21/08/2016,15,0.0073,0
21/08/2016,16,0.00942,0
21/08/2016,17,0.01911,0
21/08/2016,18,0.01336,0
21/08/2016,19,0.00965,0
21/08/2016,20,0.0084,0
21/08/2016,21,0.01976,0
21/08/2016,22,0.02208,0
21/08/2016,23,0.00293,0
21/08/2016,24,0.00812,0
22/08/2016,1,0.00353,0
22/08/2016,2,0.00349,0
22/08/2016,3,0.0132,0
22/08/2016,4,0.00448,0
22/08/2016,5,-0.00169,0
22/08/2016,6,0.00521,0
22/08/2016,7,0.00715,0
22/08/2016,8,0.00289,0
22/08/2016,9,0.00048,0
22/08/2016,10,0.00518,0
22/08/2016,11,0.0126,0
22/08/2016,12,0.01812,0
22/08/2016,13,0.01758,0
22/08/2016,14,0.01757,0
22/08/2016,15,0.01339,0
22/08/2016,16,0.01262,0
22/08/2016,17,0.0137,0
22/08/2016,18,0.02592,0
22/08/2016,19,0.02621,0
22/08/2016,20,0.02614,0
22/08/2016,21,0.01894,0
22/08/2016,22,0.01332,0
22/08/2016,23,0.00203,0
22/08/2016,24,0.00075,0
23/08/2016,1,0.0008,0
23/08/2016,2,-0.0005,0
23/08/2016,3,-0.003,0
23/08/2016,4,-0.00364,0
23/08/2016,5,-0.00125,0
23/08/2016,6,0.00753,0
23/08/2016,7,0.01682,0
23/08/2016,8,0.01057,0
23/08/2016,9,0.00816,0
23/08/2016,10,0.00039,0
23/08/2016,11,0.00041,0
23/08/2016,12,0.00277,0
23/08/2016,13,0.0241,0
23/08/2016,14,0.0238,0
23/08/2016,15,0.02473,0
23/08/2016,16,0.02685,0
23/08/2016,17,0.02924,0
23/08/2016,18,0.02978,0
23/08/2016,19,0.03002,0
23/08/2016,20,0.02909,0
23/08/2016,21,0.02718,0
23/08/2016,22,0.0237,0
23/08/2016,23,0.01418,0
23/08/2016,24,0.01321,0
24/08/2016,1,0.00987,0
24/08/2016,2,0,0
24/08/2016,3,0,0
24/08/2016,4,0,0
24/08/2016,5,0.00132,0
24/08/2016,6,0.0065,0
24/08/2016,7,0.01034,0
24/08/2016,8,0.01994,0
24/08/2016,9,0.02274,0
24/08/2016,10,0.01806,0
24/08/2016,11,0.01958,0
24/08/2016,12,0.02615,0
24/08/2016,13,0.02851,0
24/08/2016,14,0.03096,0
24/08/2016,15,0.03732,0
24/08/2016,16,0.12794,0
24/08/2016,17,0.08872,0
24/08/2016,18,0.03459,0
24/08/2016,19,0.03177,0
24/08/2016,20,0.03307,0
24/08/2016,21,0.04243,0
24/08/2016,22,0.03048,0
24/08/2016,23,0.02556,0
24/08/2016,24,0.02592,0
25/08/2016,1,0.02389,0
25/08/2016,2,0.01771,0
25/08/2016,3,0.01857,0
25/08/2016,4,0.01856,0
25/08/2016,5,0.01803,0
25/08/2016,6,0.01949,0
25/08/2016,7,0.02963,0
25/08/2016,8,0.03442,0
25/08/2016,9,0.0364,0
25/08/2016,10,0.04216,0
25/08/2016,11,0.04127,0
25/08/2016,12,0.03795,0
25/08/2016,13,0.03659,0
25/08/2016,14,0.0341,0
25/08/2016,15,0.03383,0
25/08/2016,16,0.03384,0
25/08/2016,17,0.03372,0
25/08/2016,18,0.03465,0
25/08/2016,19,0.04478,0
25/08/2016,20,0.04549,0
25/08/2016,21,0.0363,0
25/08/2016,22,0.02933,0
25/08/2016,23,0.02715,0
25/08/2016,24,0.02446,0
26/08/2016,1,0.01841,0
26/08/2016,2,0.01072,0
26/08/2016,3,0.01825,0
26/08/2016,4,0.01903,0
26/08/2016,5,0.02691,0
26/08/2016,6,0.02567,0
26/08/2016,7,0.02749,0
26/08/2016,8,0.03065,0
26/08/2016,9,0.03453,0
26/08/2016,10,0.03662,0
26/08/2016,11,0.03714,0
26/08/2016,12,0.03725,0
26/08/2016,13,0.03725,0
26/08/2016,14,0.07438,0
26/08/2016,15,0.11659,0
26/08/2016,16,0.05502,0
26/08/2016,17,0.04849,0
26/08/2016,18,0.04917,0
26/08/2016,19,0.03642,0
26/08/2016,20,0.0346,0
26/08/2016,21,0.03474,0
26/08/2016,22,0.03068,0
26/08/2016,23,0.02879,0
26/08/2016,24,0.02949,0
27/08/2016,1,0.01764,0
27/08/2016,2,0.00962,0
27/08/2016,3,0.00631,0
27/08/2016,4,0.00871,0
27/08/2016,5,0.00327,0
27/08/2016,6,0,0
27/08/2016,7,-0.00001,0
27/08/2016,8,0.0027,0
27/08/2016,9,0.01229,0
27/08/2016,10,0.02159,0
27/08/2016,11,0.03437,0
27/08/2016,12,0.03331,0
27/08/2016,13,0.03512,0
27/08/2016,14,0.03033,0
27/08/2016,15,0.03799,0
27/08/2016,16,0.03457,0
27/08/2016,17,0.03263,0
27/08/2016,18,0.02897,0
27/08/2016,19,0.02784,0
27/08/2016,20,0.02573,0
27/08/2016,21,0.02337,0
27/08/2016,22,0.01753,0
27/08/2016,23,0.02253,0
27/08/2016,24,0.01742,0
28/08/2016,1,0.01872,0
28/08/2016,2,0.01978,0
28/08/2016,3,0.01372,0
28/08/2016,4,0.01309,0
28/08/2016,5,0.00559,0
28/08/2016,6,0.00159,0
28/08/2016,7,-0.00177,0
28/08/2016,8,0.00334,0
28/08/2016,9,0.01878,0
28/08/2016,10,0.02719,0
28/08/2016,11,0.03129,0
28/08/2016,12,0.05608,0
28/08/2016,13,0.03309,0
28/08/2016,14,0.03691,0
28/08/2016,15,0.03738,0
28/08/2016,16,0.07834,0
28/08/2016,17,0.07781,0
28/08/2016,18,0.03616,0
28/08/2016,19,0.03596,0
28/08/2016,20,0.03658,0
28/08/2016,21,0.03351,0
28/08/2016,22,0.03484,0
28/08/2016,23,0.02793,0
28/08/2016,24,0.01683,0
29/08/2016,1,0.01873,0
29/08/2016,2,0.01452,0
29/08/2016,3,0.01081,0
29/08/2016,4,0.01097,0
29/08/2016,5,0.0115,0
29/08/2016,6,0.01962,0
29/08/2016,7,0.02188,0
29/08/2016,8,0.02701,0
29/08/2016,9,0.02783,0
29/08/2016,10,0.03781,0
29/08/2016,11,0.08829,0
29/08/2016,12,0.03577,0
29/08/2016,13,0.03507,0
29/08/2016,14,0.03769,0
29/08/2016,15,0.15412,0
29/08/2016,16,0.14627,0
29/08/2016,17,0.14201,0
29/08/2016,18,0.18089,0
29/08/2016,19,0.06243,0
29/08/2016,20,0.06186,0
29/08/2016,21,0.03611,0
29/08/2016,22,0.03135,0
29/08/2016,23,0.0263,0
29/08/2016,24,0.02628,0
30/08/2016,1,0.02779,0
30/08/2016,2,0.02427,0
30/08/2016,3,0.02513,0
30/08/2016,4,0.0335,0
30/08/2016,5,0.02861,0
30/08/2016,6,0.01177,0
30/08/2016,7,0.02591,0
30/08/2016,8,0.02641,0
30/08/2016,9,0.02918,0
30/08/2016,10,0.0305,0
30/08/2016,11,0.03191,0
30/08/2016,12,0.03289,0
30/08/2016,13,0.03339,0
30/08/2016,14,0.03527,0
30/08/2016,15,0.04235,0
30/08/2016,16,0.03269,0
30/08/2016,17,0.03267,0
30/08/2016,18,0.03235,0
30/08/2016,19,0.02987,0
30/08/2016,20,0.0307,0
30/08/2016,21,0.03107,0
30/08/2016,22,0.02987,0
30/08/2016,23,0.02807,0
30/08/2016,24,0.02664,0
31/08/2016,1,0.02341,0
31/08/2016,2,0.03014,0
31/08/2016,3,0.028,0
31/08/2016,4,0.01367,0
31/08/2016,5,0.03233,0
31/08/2016,6,0.01718,0
31/08/2016,7,0.02316,0
31/08/2016,8,0.02839,0
31/08/2016,9,0.02888,0
31/08/2016,10,0.02979,0
31/08/2016,11,0.03292,0
31/08/2016,12,0.03373,0
31/08/2016,13,0.033,0
31/08/2016,14,0.03335,0
31/08/2016,15,0.03301,0
31/08/2016,16,0.02901,0
31/08/2016,17,0.0277,0
31/08/2016,18,0.02896,0
31/08/2016,19,0.02845,0
31/08/2016,20,0.02975,0
31/08/2016,21,0.02953,0
31/08/2016,22,0.02576,0
31/08/2016,23,0.02889,0
31/08/2016,24,0.03075,0
01/09/2016,1,0.02735,0
01/09/2016,2,0.01237,0
01/09/2016,3,0.01134,0
01/09/2016,4,0.00953,0
01/09/2016,5,0.00872,0
01/09/2016,6,0.00764,0
01/09/2016,7,0.02481,0
01/09/2016,8,0.02531,0
01/09/2016,9,0.02722,0
01/09/2016,10,0.0284,0
01/09/2016,11,0.02839,0
01/09/2016,12,0.02833,0
01/09/2016,13,0.0284,0
01/09/2016,14,0.02839,0
01/09/2016,15,0.0252,0
01/09/2016,16,0.02519,0
01/09/2016,17,0.01206,0
01/09/2016,18,0.00736,0
01/09/2016,19,0.01916,0
01/09/2016,20,0.13643,0
01/09/2016,21,0.03923,0
01/09/2016,22,0.0133,0
01/09/2016,23,0.00224,0
01/09/2016,24,0.00321,0
02/09/2016,1,0,0
02/09/2016,2,-0.0005,0
02/09/2016,3,-0.00318,0
02/09/2016,4,-0.00309,0
02/09/2016,5,-0.00025,0
02/09/2016,6,0.00484,0
02/09/2016,7,0.01033,0
02/09/2016,8,0.00524,0
02/09/2016,9,0.00579,0
02/09/2016,10,0.00583,0
02/09/2016,11,0.00545,0
02/09/2016,12,0.00588,0
02/09/2016,13,0.0069,0
02/09/2016,14,0.02199,0
02/09/2016,15,0.01552,0
02/09/2016,16,0.02463,0
02/09/2016,17,0.02711,0
02/09/2016,18,0.01038,0
02/09/2016,19,0.01247,0
02/09/2016,20,0.00967,0
02/09/2016,21,0.01052,0
02/09/2016,22,0.01052,0
02/09/2016,23,0.00411,0
02/09/2016,24,0.00103,0
03/09/2016,1,-0.00285,0
03/09/2016,2,-0.00301,0
03/09/2016,3,-0.0041,0
03/09/2016,4,-0.0042,0
03/09/2016,5,-0.00432,0
03/09/2016,6,-0.0042,0
03/09/2016,7,-0.00431,0
03/09/2016,8,-0.00414,0
03/09/2016,9,0.00226,0
03/09/2016,10,0.00559,0
03/09/2016,11,0.00595,0
03/09/2016,12,0.00162,0
03/09/2016,13,0.00492,0
03/09/2016,14,0.00496,0
03/09/2016,15,0.01013,0
03/09/2016,16,0.02635,0
03/09/2016,17,0.02459,0
03/09/2016,18,0.02623,0
03/09/2016,19,0.0154,0
03/09/2016,20,0.02398,0
03/09/2016,21,0.00952,0
03/09/2016,22,0.02421,0
03/09/2016,23,0.00264,0
03/09/2016,24,-0.00374,0
04/09/2016,1,-0.00287,0
04/09/2016,2,-0.00419,0
04/09/2016,3,-0.00401,0
04/09/2016,4,-0.00415,0
04/09/2016,5,-0.00415,0
04/09/2016,6,-0.00411,0
04/09/2016,7,-0.00456,0
04/09/2016,8,-0.00419,0
04/09/2016,9,-0.00413,0
04/09/2016,10,0.00254,0
04/09/2016,11,0.00741,0
04/09/2016,12,0.00596,0
04/09/2016,13,0.00592,0
04/09/2016,14,0.00605,0
04/09/2016,15,0.01204,0
04/09/2016,16,0.01769,0
04/09/2016,17,0.02756,0
04/09/2016,18,0.03086,0
04/09/2016,19,0.01438,0
04/09/2016,20,0.01631,0
04/09/2016,21,0.02229,0
04/09/2016,22,0.02563,0
04/09/2016,23,0.01352,0
04/09/2016,24,0.0003,0
05/09/2016,1,-0.00317,0
05/09/2016,2,-0.0028,0
05/09/2016,3,-0.00243,0
05/09/2016,4,-0.00158,0
05/09/2016,5,-0.00114,0
05/09/2016,6,-0.00415,0
05/09/2016,7,-0.00421,0
05/09/2016,8,-0.00417,0
05/09/2016,9,0.00267,0
05/09/2016,10,0.01718,0
05/09/2016,11,0.02527,0
05/09/2016,12,0.01241,0
05/09/2016,13,0.02329,0
05/09/2016,14,0.0061,0
05/09/2016,15,0.01685,0
05/09/2016,16,0.02764,0
05/09/2016,17,0.04585,0
05/09/2016,18,0.09218,0
05/09/2016,19,0.03156,0
05/09/2016,20,0.02851,0
05/09/2016,21,0.02446,0
05/09/2016,22,0.02179,0
05/09/2016,23,0.01706,0
05/09/2016,24,0.00369,0
06/09/2016,1,-0.00025,0
06/09/2016,2,-0.0005,0
06/09/2016,3,-0.00103,0
06/09/2016,4,-0.00025,0
06/09/2016,5,-0.00052,0
06/09/2016,6,0.02531,0
06/09/2016,7,0.02091,0
06/09/2016,8,0.02426,0
06/09/2016,9,0.0267,0
06/09/2016,10,0.02842,0
06/09/2016,11,0.03252,0
06/09/2016,12,0.10142,0
06/09/2016,13,0.04946,0
06/09/2016,14,0.0431,0
06/09/2016,15,0.04191,0
06/09/2016,16,0.04346,0
06/09/2016,17,0.20131,0
06/09/2016,18,0.05652,0
06/09/2016,19,0.07201,0
06/09/2016,20,0.08278,0
06/09/2016,21,0.03841,0
06/09/2016,22,0.02825,0
06/09/2016,23,0.02491,0
06/09/2016,24,0.01463,0
07/09/2016,1,0.00998,0
07/09/2016,2,0.00881,0
07/09/2016,3,0.02383,0
07/09/2016,4,0.01937,0
07/09/2016,5,0.0085,0
07/09/2016,6,0.01978,0
07/09/2016,7,0.02293,0
07/09/2016,8,0.02467,0
07/09/2016,9,0.0313,0
07/09/2016,10,0.03447,0
07/09/2016,11,0.03535,0
07/09/2016,12,0.04147,0
07/09/2016,13,0.04036,0
07/09/2016,14,0.03955,0
07/09/2016,15,0.04632,0
07/09/2016,16,0.04552,0
07/09/2016,17,0.04797,0
07/09/2016,18,0.0462,0
07/09/2016,19,0.0449,0
07/09/2016,20,0.04579,0
07/09/2016,21,0.05025,0
07/09/2016,22,0.03211,0
07/09/2016,23,0.02325,0
07/09/2016,24,0.02151,0
08/09/2016,1,0.03076,0
08/09/2016,2,0.05565,0
08/09/2016,3,0.02755,0
08/09/2016,4,0.02522,0
08/09/2016,5,0.01761,0
08/09/2016,6,0.02932,0
08/09/2016,7,0.02994,0
08/09/2016,8,0.02075,0
08/09/2016,9,0.01632,0
08/09/2016,10,0.02363,0
08/09/2016,11,0.02737,0
08/09/2016,12,0.02853,0
08/09/2016,13,0.02875,0
08/09/2016,14,0.02857,0
08/09/2016,15,0.02814,0
08/09/2016,16,0.02976,0
08/09/2016,17,0.0315,0
08/09/2016,18,0.03645,0
08/09/2016,19,0.04696,0
08/09/2016,20,0.14779,0
08/09/2016,21,0.05836,0
08/09/2016,22,0.02753,0
08/09/2016,23,0.02533,0
08/09/2016,24,0.0208,0
09/09/2016,1,0.02241,0
09/09/2016,2,0.02559,0
09/09/2016,3,0.02019,0
09/09/2016,4,0.02306,0
09/09/2016,5,0.01897,0
09/09/2016,6,0.02657,0
09/09/2016,7,0.02799,0
09/09/2016,8,0.03191,0
09/09/2016,9,0.03339,0
09/09/2016,10,0.03169,0
09/09/2016,11,0.03274,0
09/09/2016,12,0.0357,0
09/09/2016,13,0.03496,0
09/09/2016,14,0.03625,0
09/09/2016,15,0.03782,0
09/09/2016,16,0.03722,0
09/09/2016,17,0.03488,0
09/09/2016,18,0.03495,0
09/09/2016,19,0.03499,0
09/09/2016,20,0.03392,0
09/09/2016,21,0.03432,0
09/09/2016,22,0.03065,0
09/09/2016,23,0.02707,0
09/09/2016,24,0.02034,0
10/09/2016,1,0.02777,0
10/09/2016,2,0.02003,0
10/09/2016,3,0.02647,0
10/09/2016,4,0.02113,0
10/09/2016,5,0.02071,0
10/09/2016,6,0.00791,0
10/09/2016,7,0.00098,0
10/09/2016,8,0.00203,0
10/09/2016,9,0.01241,0
10/09/2016,10,0.02574,0
10/09/2016,11,0.0283,0
10/09/2016,12,0.02821,0
10/09/2016,13,0.0225,0
10/09/2016,14,0.01439,0
10/09/2016,15,0.01896,0
10/09/2016,16,0.02694,0
10/09/2016,17,0.02145,0
10/09/2016,18,0.02119,0
10/09/2016,19,0.02713,0
10/09/2016,20,0.02653,0
10/09/2016,21,0.01498,0
10/09/2016,22,0.00848,0
10/09/2016,23,0.00548,0
10/09/2016,24,0.00079,0
11/09/2016,1,0,0
11/09/2016,2,0,0
11/09/2016,3,-0.00079,0
11/09/2016,4,-0.003,0
11/09/2016,5,-0.00026,0
11/09/2016,6,0,0
11/09/2016,7,0,0
11/09/2016,8,0,0
11/09/2016,9,0.00157,0
11/09/2016,10,0,0
11/09/2016,11,0,0
11/09/2016,12,0,0
11/09/2016,13,0,0
11/09/2016,14,0.0008,0
11/09/2016,15,0.00518,0
11/09/2016,16,0.02,0
11/09/2016,17,0.02937,0
11/09/2016,18,0.03124,0
11/09/2016,19,0.02634,0
11/09/2016,20,0.02267,0
11/09/2016,21,0.02673,0
11/09/2016,22,0.01514,0
11/09/2016,23,0.00495,0
11/09/2016,24,-0.002,0
12/09/2016,1,-0.00075,0
12/09/2016,2,0.00245,0
12/09/2016,3,-0.00075,0
12/09/2016,4,-0.00125,0
12/09/2016,5,-0.00234,0
12/09/2016,6,0.00278,0
12/09/2016,7,0.00279,0
12/09/2016,8,-0.00075,0
12/09/2016,9,0.00227,0
12/09/2016,10,0.00925,0
12/09/2016,11,0.02099,0
12/09/2016,12,0.0157,0
12/09/2016,13,0.01916,0
12/09/2016,14,0.01917,0
12/09/2016,15,0.01981,0
12/09/2016,16,0.0229,0
12/09/2016,17,0.02732,0
12/09/2016,18,0.02515,0
12/09/2016,19,0.02348,0
12/09/2016,20,0.02188,0
12/09/2016,21,0.02217,0
12/09/2016,22,0.01211,0
12/09/2016,23,0.00163,0
12/09/2016,24,-0.0005,0
13/09/2016,1,-0.0005,0
13/09/2016,2,-0.00075,0
13/09/2016,3,-0.00242,0
13/09/2016,4,-0.00235,0
13/09/2016,5,-0.00084,0
13/09/2016,6,0.00258,0
13/09/2016,7,0.01008,0
13/09/2016,8,0.00805,0
13/09/2016,9,0.01367,0
13/09/2016,10,0.01609,0
13/09/2016,11,0.01776,0
13/09/2016,12,0.01987,0
13/09/2016,13,0.01158,0
13/09/2016,14,0.01947,0
13/09/2016,15,0.01953,0
13/09/2016,16,0.0227,0
13/09/2016,17,0.02626,0
13/09/2016,18,0.02194,0
13/09/2016,19,0.02443,0
13/09/2016,20,0.02199,0
13/09/2016,21,0.02559,0
13/09/2016,22,0.02168,0
13/09/2016,23,0.01792,0
13/09/2016,24,0.00893,0
14/09/2016,1,0.01286,0
14/09/2016,2,0.0199,0
14/09/2016,3,0.00514,0
14/09/2016,4,0.00537,0
14/09/2016,5,0.00775,0
14/09/2016,6,0.00964,0
14/09/2016,7,0.02624,0
14/09/2016,8,0.02912,0
14/09/2016,9,0.02881,0
14/09/2016,10,0.02592,0
14/09/2016,11,0.02083,0
14/09/2016,12,0.00595,0
14/09/2016,13,0.00591,0
14/09/2016,14,0.00595,0
14/09/2016,15,0.01079,0
14/09/2016,16,0.01906,0
14/09/2016,17,0.01913,0
14/09/2016,18,0.02009,0
14/09/2016,19,0.0201,0
14/09/2016,20,0.01966,0
14/09/2016,21,0.00824,0
14/09/2016,22,-0.00106,0
14/09/2016,23,-0.0036,0
14/09/2016,24,-0.00444,0
15/09/2016,1,-0.00436,0
15/09/2016,2,-0.00428,0
15/09/2016,3,-0.00443,0
15/09/2016,4,-0.00443,0
15/09/2016,5,-0.00413,0
15/09/2016,6,0.00037,0
15/09/2016,7,-0.00075,0
15/09/2016,8,-0.00206,0
15/09/2016,9,0,0
15/09/2016,10,0.00198,0
15/09/2016,11,0.00522,0
15/09/2016,12,0.00589,0
15/09/2016,13,0.00641,0
15/09/2016,14,0.011,0
15/09/2016,15,0.00912,0
15/09/2016,16,0.01986,0
15/09/2016,17,0.03643,0
15/09/2016,18,0.02791,0
15/09/2016,19,0.02555,0
15/09/2016,20,0.02133,0
15/09/2016,21,0.01868,0
15/09/2016,22,0.02825,0
15/09/2016,23,0.00907,0
15/09/2016,24,0.00118,0
16/09/2016,1,-0.00025,0
16/09/2016,2,0,0
16/09/2016,3,0,0
16/09/2016,4,-0.00025,0
16/09/2016,5,0.00208,0
16/09/2016,6,0.047,0
16/09/2016,7,0.01254,0
16/09/2016,8,0.00596,0
16/09/2016,9,0.03045,0
16/09/2016,10,0.04359,0
16/09/2016,11,0.018,0
16/09/2016,12,0.01699,0
16/09/2016,13,0.01342,0
16/09/2016,14,0.00601,0
16/09/2016,15,0.00598,0
16/09/2016,16,0.01955,0
16/09/2016,17,0.02673,0
16/09/2016,18,0.02338,0
16/09/2016,19,0.01945,0
16/09/2016,20,0.01362,0
16/09/2016,21,0.00364,0
16/09/2016,22,0.00963,0
16/09/2016,23,0.01038,0
16/09/2016,24,0.00812,0
17/09/2016,1,0.01438,0
17/09/2016,2,0.006,0
17/09/2016,3,0.00078,0
17/09/2016,4,0,0
17/09/2016,5,0,0
17/09/2016,6,0.0008,0
17/09/2016,7,0.00126,0
17/09/2016,8,0.01785,0
17/09/2016,9,0.01562,0
17/09/2016,10,0.02196,0
17/09/2016,11,0.02487,0
17/09/2016,12,0.0154,0
17/09/2016,13,0.01274,0
17/09/2016,14,0.01268,0
17/09/2016,15,0.02346,0
17/09/2016,16,0.02144,0
17/09/2016,17,0.02974,0
17/09/2016,18,0.02536,0
17/09/2016,19,0.019,0
17/09/2016,20,0.00949,0
17/09/2016,21,0.01382,0
17/09/2016,22,0.00927,0
